lat,lng
10.790107163670102,106.673933983855
10.823393350419847,106.60525661855368
10.88799360979752,106.5874776842163
10.678116976816868,106.55340767284665
10.86205274975883,106.75892782073608
10.862031676527288,106.75890636306396
10.76973504134969,106.67353582421264
10.811859907321097,106.69232082088617
10.784118546709603,106.68036842619632
10.86236884805357,106.7589492784082
10.782579796839464,106.68026113783571
10.84092449089167,106.8425989151001
10.839154209134769,106.84174060821532
10.83974430421744,106.84165477752686
10.790950681276115,106.75556754829584
10.819560534379727,106.77618932978888
10.882469042517084,106.59900427113188
10.824967927495276,106.81241369151736
10.969621088261787,106.51811599731444
10.77642010976048,106.6542367938208
10.472704798497796,107.39430999781258
10.835927208435947,106.755596635968
10.78190527386725,106.67970323836062
10.793755029044092,106.67087984285274
10.808453724679095,106.71092844260376
10.855603591831985,106.67946386724972
10.883270066894548,106.58828592281746
10.618750873423703,106.61296319715464
10.831468143640494,106.78383731867429
10.802373355045113,106.69996452242684
10.770217981732587,106.71083547033084
10.749762106698482,106.58866798783971
10.818864620515672,106.6034622207227
10.818628163916776,106.60320782851876
10.818295560610627,106.60354805141118
10.81724174312002,106.6031188979688
10.815590975436612,106.6020746219947
10.818833006104953,106.60321545749332
10.818857815586709,106.60323333628914
10.793132444352452,106.6830296519836
10.79605165049021,106.68342828600228
10.826337854198322,106.82093238734863
10.824708357851732,106.76921558635016
10.791854923278429,106.67409611121344
10.78932651349294,106.66976308768928
10.817595423957526,106.59610533904733
10.81103951746729,106.68616724165643
10.801027537563847,106.68099403380371
10.774260699392377,106.75729084135014
10.801225510908791,106.68796539086904
10.795242944823515,106.82844543457033
10.82636419888123,106.82094311618472
10.775482990370175,106.76533333671568
10.778613564414965,106.74675512433964
10.801288743437372,106.68504714746084
10.805786431694123,106.67991447604985
10.773761240705143,106.67737674752196
10.799265826234697,106.67691850314576
10.80270093310667,106.68584108132926
10.78609919175966,106.67191028411366
10.838436174476298,106.76487922829584
10.888436108824584,106.58758497257688
10.826337854198322,106.82084655666016
10.818689205353234,106.6034264553382
10.818647052780053,106.60361957438728
10.818232331665756,106.6034407630506
10.819054306910528,106.60324764400151
10.795161392662315,106.80755198003818
10.805559222614972,106.8171368539529
10.767174608728638,106.59677219650636
10.773802409218256,106.6185483955846
10.773010171924524,106.61973572065423
10.845953902619629,106.66107368539542
10.818605614433311,106.63350296165048
10.775943720986763,106.61006903870972
10.8071498394732,106.71627283288692
10.77124300153927,106.58670854828247
10.761732433964433,106.61267614652704
10.774170250492348,106.6206431390417
10.768583446608616,106.6145429640014
10.776784085766211,106.60085916534786
10.767406487515602,106.59887504837404
10.818084797408794,106.60414886623052
10.768941342074257,106.62692081613454
10.772841535961964,106.62035799314567
10.77235670704286,106.6192636518676
10.811354064534063,106.69227790554191
10.778185997196692,106.71323872960818
10.817066624907756,106.6815944326503
10.842038034870246,106.81885290268916
10.778849842748375,106.60053730026608
10.733489454895818,106.74354839059336
10.78530997577226,106.6269368529222
10.880741299274613,106.76721191027852
10.811702457643946,106.68897867395135
10.804845730382691,106.66583025427155
10.7660967,106.7029609
10.7735215,106.6982396
10.800308469633718,106.66563749700067
10.800329547209085,106.66568041234493
10.886413250763466,106.5872631074951
10.880044519989616,106.76643371163252
10.885928605646631,106.58815360088803
10.88731932430179,106.58642625828246
10.751714723940148,106.71856941640704
10.88801468119467,106.58734893818358
10.87659431704356,106.76521300833473
10.887614324393986,106.58670520802
10.887593252968518,106.58687686939696
10.887951466998755,106.58694124241332
10.729309664198793,106.53590107249262
10.758806140763213,106.65025234222412
10.762516282962393,106.776664853096
10.78909200240652,106.69179305434228
10.787516390655526,106.67510032653809
10.836986245830024,106.66368919937146
10.72852276500644,106.63362303499116
10.8644766487298,106.65787020625646
10.86944901581837,106.62121707969575
10.834621008859996,106.6802783322132
10.848443220511124,106.7430114748181
10.77199042727102,106.66394090626105
10.765835132619332,106.6610870358692
10.948067696700932,106.47782707652424
10.952247739301244,106.49047279735952
10.84576957456569,106.75456237574622
10.877032619269244,106.7660598717116
10.818654255384317,106.77303505198736
10.748781241123252,106.6459736854016
10.75573357620098,106.64843642495816
10.771866957180112,106.65642547637697
10.74769983502058,106.71372686072358
10.741391677366698,106.67144870454354
10.83495775353593,106.75531768623046
10.759508109742653,106.6244850140528
10.84509725644356,106.83985233306883
10.772710138778349,106.65348577529664
10.7717106,106.6836847
10.84060727737482,106.6453800190185
10.874332068240957,106.67486619952275
10.87051794602325,106.67377185824468
10.88814110954624,106.5873703958557
10.787437546797088,106.79312705995608
10.865987295501768,106.674372673064
10.792626570017855,106.6812272075256
10.799805038588609,106.68517827986696
10.79256333566616,106.68139886890256
10.798434990720882,106.68640136717774
10.79805559174507,106.68786048888184
10.812278359439333,106.70055198242676
10.838796691554782,106.67349576960804
10.787589201590093,106.6986171767212
10.84284079526482,106.76823735398249
10.843833516158446,106.7716846458252
10.700369800497452,106.7402914629831
10.854528806653592,106.58459996893916
10.7688726,106.6875178
10.844829056212028,106.67217937182158
10.789506377345406,106.63583898109734
10.887963710434324,106.58703414571193
10.8351122,106.6396031
10.85949990847484,106.79006004475104
10.788843189492216,106.72971800049434
10.744120751978391,106.6879537078994
10.88801468119467,106.58722019215088
10.867254822999724,106.80104637287604
10.674793058492378,106.7029761287552
10.887972538398884,106.58717727680664
10.760323409556907,106.63003922114864
10.7556571565672,106.66953646914033
10.848090370449803,106.6797099068542
10.88805682398449,106.58734893818358
10.689313491299584,106.54403067013058
10.861999872225612,106.78835095046544
10.741993023672029,106.62586784662597
10.739041577184334,106.62908649744384
10.795323581523975,106.6670644321966
10.801251252174566,106.66041708385136
10.824477228780523,106.69559526039188
10.758514506005609,106.70662291799272
10.787231301058007,106.68333721183352
10.785784780328289,106.60723209396724
10.779911800715706,106.62926333127643
10.777803069916306,106.62515603108432
10.759997602514453,106.58916443974044
10.771534604048457,106.61681747724604
10.761985397200291,106.61415672590326
10.782032767077258,106.61592245117548
10.779418977384916,106.60085916534786
10.758590482543813,106.579360965791
10.75473272670161,106.60036802679564
10.789967659290932,106.60258245616582
10.76088746361494,106.6068130459536
10.78489367258232,106.62637291847682
10.787525336791353,106.6343268857652
10.767643636090389,106.60202932617554
10.77199330856035,106.57140159489748
10.888288609221924,106.5873703958557
10.8171662762482,106.80473613245408
10.848391045516482,106.79159904060865
10.80353503285327,106.72101022240504
10.752077461788614,106.66174352438566
10.786270747426077,106.52016114841923
10.941109,106.53640700000004
10.852929949451122,106.6321897528492
10.944066173702842,107.36516048048112
10.88687682361574,106.5873703958557
10.886497536790268,106.5883789064453
10.85214861459173,106.60244178699703
10.886771466212654,106.58889389057616
10.827489926167862,106.72245177615868
10.855759103692428,106.62360668400154
10.854702349308608,106.65965556842524
10.7723739,106.70471399999995
10.87375493490894,106.5407476464527
10.82463845916343,106.68271780131224
10.8033313,106.7479954
10.93797300896202,106.6155548084962
10.828787251471118,106.60383653568478
10.770122268024211,106.61407089521478
11.017456567671232,106.48110866557364
10.869428105047424,106.71639442496588
10.811909767523346,106.7909092928626
10.812278359439333,106.70143174698366
10.668944331679407,106.56036281870844
10.722876833592956,106.72638893445796
10.864927,106.817547
10.795865110495816,106.70358129007128
10.878125069588563,106.67179775240972
10.878875426950628,106.6504564593946
10.77613343207612,106.60659981033692
10.7311289,106.7169339
10.804595644461042,106.60803270488408
10.79104509177483,106.63721227211296
10.817675205315854,106.68316888934204
10.77391729748716,106.620879173435
10.794481828356332,106.61672115334716
10.782970745650733,106.64139366293456
10.804073483218405,106.62799215342172
10.801244339004253,106.60811853557256
10.776428541722316,106.6074795748938
10.775178459215198,106.65367144121628
10.79932343810456,106.66081787617496
10.776257104674498,106.61139488235835
10.785378481305296,106.63334465025878
10.800411776188428,106.61044132857944
10.777985599205294,106.61740303055171
10.79913399540859,106.63486146727656
10.775519329596388,106.61527872101192
10.782131290678164,106.64988231857173
12.0442577131942,106.70026773974564
10.806846970625418,106.86504935989738
10.820419586376405,106.69607591350702
10.77627747506054,106.61188221265864
10.776277475060564,106.60922146131584
10.780957743420265,106.61590099350336
10.7721868,106.6975638
10.7744683,106.6977867
10.75521909202951,106.70067453281852
10.80077612717442,106.64317715172888
10.841142,106.769655
10.838498356224951,106.7620983106201
11.012717321075286,106.47454929332277
10.7782576,106.6891953
14.058324,108.277199
10.761203451482295,106.70560739744622
10.984377,106.5230542
10.837902269894414,106.62880420954342
10.846693620689242,106.61294937006848
10.78465192108408,106.66698646619624
10.837152963228364,106.72386932362303
10.87347290345097,106.72974777209969
10.83549351536136,106.77842998530024
10.826093713044136,106.76419973732789
10.835240614019373,106.77845144297235
10.822995939182212,106.77003097789068
10.8345872845637,106.77909517313594
10.838182232687624,106.75170206847838
10.752901887939242,106.69716842053866
10.761066515605387,106.70284319655627
10.769481949086664,106.66364049885136
10.857968166055608,106.6162109362306
10.82826659903595,106.62462043729012
10.85796451500002,106.75596666198363
10.83209152068778,106.75696992698364
10.821941758688103,106.76428556801636
10.831712164284212,106.7572703343933
10.850763691540678,106.75845050635984
10.84578743035324,106.79360961934574
10.840142193234994,106.76587486091309
10.850341668797292,106.76821326960454
10.817916584412208,106.7796869303443
10.830035013944515,106.78360128428096
10.827969829724834,106.76951599375982
10.83029845741779,106.7743315699255
10.879451226494094,106.77656602466912
10.812747135067546,106.77294838417755
10.82659420901513,106.7126040457605
10.844122549868125,106.78833103200444
10.84335442551321,106.7877855303442
10.84232633623389,106.69346618818358
10.875150920149624,106.65113639937988
10.896266240556995,106.6210880254052
10.839469738524633,106.65793562084832
10.834058500421124,106.6655859977575
10.83561605278962,106.64440488830928
10.83543485556964,106.69432449506834
10.83586996314772,106.62209129344228
11.005651211284649,106.54441022946165
10.878701735288736,106.63817787257324
10.857954425757583,106.60188388752194
10.867089213836913,106.60862827172112
10.87752169787754,106.6421689995874
10.863237015040422,106.64650916975096
10.7544475607885,106.668833254264
10.866995826310117,106.64976310836424
10.83494125612069,106.60596084522456
10.827041098343951,106.68052911875608
10.878680663233071,106.63794183817993
10.870842721805875,106.5888543144788
10.86687235821863,106.67259168627812
10.89536916293294,106.64681529806396
10.83856486789126,106.677808761704
10.882634463958407,106.67736601832463
10.895487970572482,106.68129277232244
10.880133575939055,106.60662174440677
11.017699018181284,106.55661964489742
11.006962187058102,106.5457100857484
10.8663589740436,106.61476612308846
10.882918597713816,106.6485453854715
10.833700221739583,106.66573620146234
10.913324812388494,106.5909166329516
10.968808446856608,106.48614460569718
10.880407511211564,106.606664659751
10.857655728408014,106.61983013370858
10.875166782668332,106.59057236111336
10.873160699923815,106.59012031713382
10.866291003284292,106.58921909490482
10.824801979940109,106.63058471824228
10.827866162148618,106.62444877591318
10.90282815954682,106.65215825842162
10.886898651940465,106.63839244929444
10.83933609886283,106.65753889410033
10.843149882278258,106.6311430958044
10.851831352992486,106.58547973349606
10.75846739981604,106.71173214873023
10.75866095646737,106.7110678829039
10.837259905631306,106.64631462112789
10.762116998941098,106.70218198318436
10.75741514070821,106.70166286668211
10.756212507143006,106.70626189753592
10.794809854317252,106.62203393885342
10.7517218111267,106.70948207309053
10.814944805829478,106.7748804117896
10.829171138365163,106.77582454936284
10.83700347465198,106.65619468576656
10.842293751471392,106.65715241581596
10.847421596045644,106.5905866594604
10.858721942402504,106.6944961564453
10.843645556000178,106.64009189621332
10.82630344801357,106.68200433371427
10.832899361959909,106.6667017967077
10.878601548559365,106.566378835799
10.84487007638749,106.66480118845811
10.78478837439255,106.7659825714086
10.781812843094164,106.64299756574655
10.783218689817978,106.63371047711304
10.76328761034679,106.64647054580448
10.771483210996372,106.65019082644164
10.783692186727144,106.63585519789672
10.793990334862936,106.62232170497796
10.788795739590444,106.62408155711567
10.788959721887323,106.62118324738609
10.811826914042951,106.62417597647438
10.85230949545805,106.81391574169618
10.828131946570236,106.63303089286389
10.80337776567902,106.69842743986874
10.801536,106.6907964
10.79013535,106.70139897634384
10.81578066390244,106.61591482051156
10.828008395151922,106.60084649718318
10.838914981512106,106.67156648706168
10.862926582619048,106.55889367774044
10.83865285962542,106.67273140257318
10.806682685138728,106.7824978853919
10.804638196697622,106.78391409175175
10.804448501187922,106.78376388804692
10.805418054755949,106.78269100444098
10.799304496133283,106.80499315263798
10.800737772679597,106.80394172670414
10.799114797254347,106.8048000335889
10.800632384931218,106.80387735368778
10.800463764456891,106.80411338808108
10.801096090747455,106.80394172670414
10.800906393000073,106.80357694627811
10.800864237928833,106.8042421341138
10.801159323303288,106.80402755739262
10.803477841156194,106.804456710835
10.805291591424648,106.78118896739264
10.800599751023643,106.58493240536508
10.800463764456891,106.80357694627811
10.801243633357029,106.80359840395025
10.803562150558976,106.80411338808108
10.803498918509137,106.8041348457532
10.803435686445908,106.80359840395025
10.803414609088552,106.80392026903202
10.803562150558951,106.80426359178593
10.800295143887896,106.80415630342532
10.801032858178306,106.80381298067142
10.808158080517924,106.78410721080084
10.803709691956897,106.80428504945804
10.803562150558951,106.8040060997205
10.803583227905952,106.80409193040896
10.800716695132868,106.803555488606
10.804996510111126,106.78273391978522
10.85290785098629,106.7920888068343
10.807553290056672,106.62061445005315
10.803393531729734,106.80411338808108
10.79892509825562,106.804456710835
10.800295143887896,106.8041348457532
10.804827892087442,106.7838497187354
10.781794028878329,106.64541912277092
10.89199498908436,106.72421169269296
10.81348281383834,106.68983173092036
10.851227319777465,106.75656223121337
10.844957996746738,106.74219417573975
10.85595955445518,106.77508258961188
10.849941803353632,106.75488853278809
10.87987885167084,106.723138809087
10.880020170003828,106.77772473896356
10.867889793243643,106.72115802817632
10.854592548499392,106.72205925040534
10.815402388032648,106.68807697447504
10.879050858188174,106.77566480244012
10.86542444764892,106.75875615935912
10.873888166081915,106.76738214100212
10.866816122394148,106.73384689921454
10.812283047427014,106.68638181837764
10.84583232852656,106.75999545875244
10.87098852634862,106.74291276568488
10.850821103206393,106.76509922493824
10.810905535795827,106.70912718773867
10.87774438945006,106.77060079182
10.794783450545872,106.70041155742868
10.874119962337645,106.76918458546014
10.894285546600544,106.77324008549066
10.860282408738966,106.72195196204474
10.788602698449536,106.77009582477534
10.821715190995846,106.7624938523944
10.809614773689228,106.67290591845948
10.86957665881394,106.73726939791754
10.844873698989618,106.74225854875613
10.808621523523634,106.70024084618105
10.860788353233826,106.76090192657104
10.86620500782632,106.73299932116583
10.800789534348764,106.69890403395011
10.853707449389516,106.72165155463507
10.791659950150787,106.67559814826176
10.753577541391389,106.65736603861886
10.828628009981044,106.72337579716432
10.828622741084468,106.72338116158234
10.843656391423488,106.75751709762268
10.857297728912991,106.7663332238053
10.840240975413309,106.72107219748786
10.850883544229754,106.71881914191536
10.86253724928972,106.72667264991097
10.844434824973115,106.7190980916529
10.765716580269224,106.61750412275384
10.847869944371883,106.7162013059168
10.761330959678444,106.70348319250137
10.76592738019388,106.61866283704828
10.78502594996306,106.60824060455684
10.8283224138262,106.71434211720216
10.81211443349724,106.68865633162224
10.812557044860757,106.68749761732782
10.812578121576072,106.68816280516351
10.87964087445131,106.77708100879998
10.879767306355776,106.77424859608026
10.87547477705246,106.7238254545948
10.869302713593026,106.7366685830982
10.77681258454074,106.58620336534617
10.79965901530277,106.63866567616584
10.850015818686806,106.74936103822756
10.806150852611085,106.64094018941046
10.818011427924588,106.77922559039374
10.796821452427492,106.63793516047733
10.65774706694627,106.55677938746454
10.729937101371872,106.59720325468014
10.725167148422488,106.60046482084223
10.797607839501664,106.614265948788
10.78320737528633,106.6340312957666
10.853064011497352,106.79168319624024
10.823164546993189,106.7728633906104
10.8390267,106.6756674
10.8364962,106.658359
10.832834703005492,106.61277043786234
10.837525785730945,106.7632313386232
10.810542551338514,106.669242597775
10.866131811474196,106.68076808712678
10.815239877360122,106.7747516657569
10.781098425222204,106.64653492172113
10.864876364949929,106.72025680594732
10.848101760824044,106.71390533500006
10.876064800392228,106.73148584354134
10.7811314,106.6351373
10.79913,106.6185838
10.71932185036639,106.7430548641346
10.820689500701954,106.82342147731448
10.846948386159507,106.84698391083737
10.817795484602806,106.80548572540285
10.8314037,106.6685344
10.8406893,106.6421082
10.7991676,106.6815416
10.7972828,106.6698943
10.831261538049766,106.66168735456746
10.839027638098395,106.65784473714145
10.848367921238522,106.68085700435472
10.84487130168743,106.65647147720551
10.821604921122384,106.77730512873909
10.801289273749054,106.6784205401941
10.75554213293894,106.6883349425085
10.839062125916856,106.6609935793115
10.821336290146103,106.80909061431883
10.81712104071062,106.8050136566162
10.801861342415611,106.81252384185792
10.8027335,106.6921043
10.8148027,106.6952157
10.759381000189572,106.58831954390074
10.85989678581249,106.69864285158232
10.76965805418832,106.6269118756561
10.78129164901659,106.63137674434212
10.78093330734172,106.63431644542244
10.816311694509109,106.71061849595095
10.759180735915312,106.58880234152342
10.723478082826002,106.59883356000616
10.78774113668205,106.67827856563144
10.832131721162687,106.75704355725544
10.710795356758693,106.70388502485356
10.71087969207572,106.70375627882083
10.710458015255696,106.70375627882083
10.710858608248644,106.70345587141117
10.710964027369286,106.70375627882083
10.71077427292574,106.7033914983948
10.834502983884926,106.77079105402584
10.825988334203478,106.76537990929442
10.82224256103319,106.80889749526978
10.849312867014593,106.67810916911364
10.86493908875638,106.68072986990477
10.710900775901294,106.70379919416509
10.71109053026558,106.70431417829592
10.711153781693955,106.70463604337772
10.711259200711828,106.70452875501712
10.751220032199702,106.75662565351443
10.7461554,106.5902983
10.771624390780072,106.62753012483404
10.8410263402765,106.83753823869412
10.77510387428763,106.76634866119343
10.868360895378927,106.62588119724616
10.79138018740261,106.71728515434572
10.82302360140772,106.7747516657569
10.84580071696291,106.75901108804396
10.839840560357556,106.75179326358489
10.87255435022255,106.63291931370124
10.820804,106.77882509999996
10.802445288308125,106.74150085457038
10.792807271891723,106.67450575774068
10.780740929071705,106.5997259326939
10.772672899904752,106.62035799314567
10.757883564710989,106.61777948006008
10.80204472130406,106.71106529163582
10.807403680018227,106.60956001307136
10.871893081407304,106.57148933127438
10.872653899742067,106.53696036732369
10.87990283999999,106.63549566355834
10.720660358330294,106.72712588735044
10.863253216561894,106.57080268576657
10.720618192036785,106.72714198060454
10.852632162089272,106.58481454566036
10.721888723767638,106.74215632411462
10.888394722933151,106.6454305657495
10.846335357136647,106.61333560816662
10.857852261678538,106.61709070078749
10.867659774097207,106.6454305657495
10.873649572868011,106.5365848580616
10.86960364233899,106.5367136040943
10.865929494117804,106.561876294165
10.855540345498907,106.59015750601804
10.875040348813076,106.5819034615772
10.859755053822283,106.57728290274656
10.862873899691566,106.56282043173825
10.847110750509316,106.58410644248043
10.854739544195422,106.58972835257563
10.854191626277494,106.58947086051022
10.8186281404838,106.5636963875256
10.874253196105224,106.53065538123164
11.1145854,106.50146865500004
10.732523,106.686724
10.7716967,106.62196040000003
10.861356627391526,106.57354926779782
10.863948629572528,106.56234836295162
10.794773571433309,106.6858286221984
10.795165437200415,106.66405870005372
10.85139502955825,106.8316631329443
10.835925554659632,106.77693867708795
10.7594044,106.68399449999993
10.868479311041863,106.55531024649656
10.869490802629429,106.55243491843258
10.799402933663574,106.74551999332606
10.7554017247275,106.7297101020813
10.757111012393333,106.58362128941256
10.845555612106915,106.78708648702153
10.832585137029945,106.78428792978876
10.859519279633188,106.76125025500188
10.846559649617385,106.74987602235842
10.834144705735277,106.78424501444454
10.840068687564528,106.74519824983643
10.825067352787022,106.68769883705204
10.824302647236124,106.77904051797172
10.744628908585836,106.60785245700076
10.769893903276955,106.59243774673828
10.820184237201168,106.5224785770081
10.816516959451954,106.53955888401494
10.816200812718462,106.54133987080084
10.708210505078778,106.73647070355834
10.816801491227164,106.53929066311343
10.768418320133868,106.59419727585204
10.831568039816949,106.72232437123048
10.836264409404356,106.75527477088622
10.847879795770352,106.7804393760498
10.84431222026457,106.78730106374272
10.843040216894323,106.74339580537844
10.844536507723555,106.74082088472414
10.849619933852004,106.80930900729004
10.85337631758004,106.7693934415711
10.862618757008915,106.7635383620118
10.840195136222338,106.74292373659182
10.848917074211798,106.75488585057906
10.833561522212216,106.75835394683531
10.852221925809753,106.75458800654998
10.830203838432851,106.77192998187324
10.85005130372596,106.75220084052673
10.82345923090962,106.7606592214282
10.807591382285606,106.6759529079004
10.884598935961964,106.72916841495248
10.853310888591633,106.79094886800296
10.7788781041997,106.63303971393135
10.844526757352035,106.76269054573967
10.840754800538123,106.64939260370478
10.782639788615285,106.65935945198363
10.78987454999999,106.67098617500008
10.806231711887966,106.71084514261273
10.791962975461644,106.64298844226138
10.851179361383688,106.76452791441808
10.84976833855942,106.6644532687542
10.811119136740288,106.69998335411562
10.750501991400233,106.7312493336096
10.890085601088655,106.54817200100592
10.856952984362357,106.75697517257323
10.830878252881575,106.77573871867438
10.846295964410595,106.76104688468628
10.84159634921614,106.76415824714354
10.830372442187464,106.77466583506842
10.828875701031292,106.76836252571898
10.847711201879624,106.78037500303344
10.844567863371598,106.75664806190184
10.818548873927991,106.77344274775764
10.848720546818504,106.76498651665644
10.846317038751833,106.76093959632568
10.846383521668267,106.7778644553955
10.849420219293645,106.75556444945984
10.800454694467312,106.64824652676702
10.823402357068463,106.68634163929048
10.752733605748912,106.66293442518828
10.77923201819572,106.66267883851832
10.804025143751302,106.71602606965754
10.858793937080105,106.7481383095114
10.789201747214095,106.6255402564134
10.806434132863432,106.62530994440682
10.743826603854826,106.67436694795174
10.720220365088773,106.7282128365881
10.79626779232781,106.6812111142715
10.766535543921876,106.64863240750084
10.750746510160708,106.64207744298584
10.80036438675455,106.69371282976226
10.828335761016428,106.76904825705576
10.793849465000026,106.64241981395024
10.7905627914699,106.68883340578785
10.8358429081345,106.7649950963562
10.835822875996774,106.76479339760736
10.83481022751505,106.76437282386472
10.792097765583302,106.50606131539006
10.83336525536578,106.59699687225338
10.869374094053024,106.555246831432
10.83388291943342,106.76430845084838
10.82390182552693,106.7596292531665
10.858794182107683,106.67996685031356
10.692403284043465,106.68140506678957
10.7754054322912,106.66853618660888
10.815468635235504,106.70634841919926
10.834051521116445,106.76392221275024
10.83665248490437,106.76583052040893
10.75466346292814,106.63941097154051
10.833819693777787,106.76347160163571
10.79470258325047,106.73632001640496
10.838161157773229,106.76566028419188
10.83591761951592,106.76461600909668
10.835316030712573,106.76529550376586
10.839973594982874,106.7660036069458
10.833250662276448,106.76364326301268
10.83553550668982,106.76527262093384
10.802571752838327,106.73497772224616
10.840605837938492,106.76514530006102
10.84920145353839,106.61505222193615
10.845534531172936,106.61515951029676
10.835505706691286,106.76497363868408
10.836336359417478,106.764221195
10.836062383725462,106.76499367119628
10.835990433646478,106.76559591117552
10.834114746723118,106.76407241645506
10.83426227308672,106.7645659429138
10.83497882867602,106.76448011222531
10.823669990332712,106.76027298333008
10.833419264315514,106.76342868629148
10.838055783179309,106.76379346671752
10.835695382549828,106.76553153815917
10.837086335173346,106.76372909370116
10.83143892529216,106.76355206790618
10.834536250426238,106.76417970481566
10.734121921763172,106.74133825036508
10.8160830496146,106.72814616424556
10.849524090181715,106.74674320222904
10.74997496435412,106.72912502406982
10.737579383909502,106.73069524499398
10.7531422035198,106.72855949525888
10.851184629883091,106.75495242823492
10.829465975251406,106.78877258326168
10.835983409052506,106.7580356571591
10.77024623903386,106.6794395603597
10.842303113346556,106.79864502017293
10.80198590657752,106.71316147042964
10.7726935191573,106.6255063981323
10.810805265814086,106.6696014401465
10.784956639254313,106.7106151625048
10.802171077405312,106.64704392207727
10.82202606290198,106.7638993299182
10.836749135130924,106.76463031593016
10.74888985322434,106.69291758260933
10.8285156704812,106.67030668562371
10.857866463744385,106.623327734264
10.819631586715667,106.7021965961487
10.805158047307549,106.7169111985506
10.779567941621442,106.69303512601562
10.798336129922186,106.73145025111788
10.653876717543255,106.58670091798945
10.795788660578284,106.62163496026244
10.865024920982066,106.73063897723272
10.86780654679507,106.73649692172124
10.86529887012958,106.73117541903572
10.750391964885967,106.65259462653584
10.761458390219309,106.61074495603631
10.791728885274283,106.60759687439328
10.817151,106.72217490000004
10.77616239419878,106.72456838048709
10.838034708255927,106.76257037940672
10.74494513052441,106.609161375
10.8844117,106.6811474
10.804982579990272,106.68391126585676
10.84891,106.723066
10.7410573,106.6715021
10.842821209722109,106.83783531188963
10.79762490638176,106.60997772407237
10.795775638928845,106.70809602988405
10.838182232687574,106.7625489217346
10.880546968581664,106.773304458507
10.841705009527924,106.67701482783558
10.785296896743615,106.76891422586186
10.759855339966848,106.64490383961108
10.822262,106.769359
10.996151205672389,106.42983150603266
10.888239503897752,106.67896461489752
10.753328927288882,106.64578962026246
10.760011796425433,106.64550733663944
10.814364820656063,106.77597463490324
10.678183623619308,106.61733627319336
10.8150621173154,106.83475112819336
10.82465178967427,106.82385063075684
10.74407563572039,106.68921799836494
10.84477772578886,106.81745815400144
10.779343622920807,106.6457448674297
10.831669131358062,106.83028984192867
10.754731844057572,106.6773882949035
10.825916338956835,106.82164049052858
10.81508319385468,106.8350086202588
10.805922955206176,106.69061136194952
10.791064014200336,106.71799325752566
10.792220944538958,106.67111110393309
10.763077557227426,106.6658662976074
10.762823846255728,106.64891672042609
10.794953398168635,106.67476129904912
10.800122722621795,106.64450216298223
10.765244837679914,106.65464163145874
10.80128927374903,106.67597436557251
10.802364224696008,106.67648934970336
10.80790861396444,106.71556472970698
10.802175171196996,106.6380209911658
10.796577715494976,106.66741848378658
10.802005377830868,106.68684959191886
10.789986653028802,106.66705560390255
10.861878041370348,106.6760249138172
10.809061307322551,106.71398735047369
10.800850779218676,106.66005230342532
10.810404805603724,106.66689777345948
10.799180985310413,106.68886661309806
10.814051081479477,106.6688289639502
10.813882468543484,106.66767024965576
10.787490234151738,106.68661880724608
10.761635476062226,106.6757745763598
10.770978742183772,106.67308521309812
10.797745737119442,106.71760701942752
10.779032774611402,106.6819281551501
10.84619059268182,106.75611162009886
10.729637644306663,106.73097924787758
10.795258363516972,106.62139932094
10.78107146481013,106.64910107739308
10.766341587890777,106.6943317503717
10.77922342483404,106.63681018823443
10.73813018064896,106.72684098228306
10.806488659420646,106.8562087989843
10.799041307087874,106.68236732431146
10.796990490132648,106.67263937196653
10.806812605750178,106.71880483819696
10.78186311613128,106.6803469685242
10.795716746134373,106.6928706161316
10.80929969554968,106.71588659478876
10.803329927142109,106.70697069213008
10.79608593984091,106.67783593760376
10.771158528325262,106.68708467799934
10.814788761960015,106.67076015444091
10.805396025193875,106.69129800745732
10.797421709227278,106.69166803209605
10.798770149407687,106.66359329195312
10.767276618304928,106.69730931849357
10.734097016133273,106.6563210470862
10.799256550007788,106.65096616765504
10.780045273082989,106.70370579208245
10.79735083033981,106.7295302458633
10.80093508935903,106.65681219493534
10.799839055688398,106.65908670817996
10.828357014311829,106.70374154854127
10.757394621245307,106.67956399803349
10.814051081479414,106.67069578142456
10.80272201051414,106.68807267922963
10.806896914216445,106.71822548104976
10.790772033441383,106.69687910527956
10.78900145564266,106.69902487249146
10.793984012585623,106.70861101401488
10.790359350692729,106.673496722638
10.796937999568671,106.65053701421266
10.797327319700264,106.64353561290042
10.793182845000011,106.67622042075322
10.82951005753716,106.6152863499183
10.80419903155154,106.71590805246088
10.76157223519974,106.67502355783564
10.788257551868648,106.65757465222896
10.810742035290149,106.66818523378664
10.791778303200406,106.67355727855464
10.797179775167033,106.64128255732793
10.767039843863332,106.68019294467288
10.783865602066044,106.68079757963868
10.836104692722367,106.78239965464228
10.780158153889529,106.69198370008178
10.79860152788813,106.66507387132935
10.808929421269765,106.66494512529664
10.80036599545234,106.6568765679517
10.804358165868427,106.68347406578732
10.81278648214919,106.66932249040894
10.788947855392854,106.677174092345
10.805369874172769,106.6818647403784
10.823245585157798,106.64105691785106
10.78647247434253,106.67760801337772
10.814704455711135,106.66676902742677
10.754702107465354,106.69438123613156
10.810383728735752,106.668249606803
10.788546788709768,106.64988040911383
10.80641214021207,106.71977043344232
10.806509164219088,106.63945961003424
